503.546875,1.125000
504.656250,1.109375
505.703125,1.046875
506.796875,1.093750
507.828125,1.031250
508.875000,1.046875
510.000000,1.125000
511.125000,1.125000
512.171875,1.046875
513.250000,1.078125
514.343750,1.093750
515.375000,1.031250
516.421875,1.046875
517.562500,1.140625
518.734375,1.171875
519.828125,1.093750
520.921875,1.093750
522.015625,1.093750
523.109375,1.093750
524.140625,1.031250
525.203125,1.062500
526.281250,1.078125
527.312500,1.031250
528.296875,0.984375
529.328125,1.031250
530.406250,1.078125
531.406250,1.000000
532.421875,1.015625
578.625000,0.875000
579.828125,1.203125
580.796875,0.968750
581.890625,1.093750
582.968750,1.078125
595.218750,1.000000
596.265625,1.046875
597.234375,0.968750
598.250000,1.015625
609.078125,1.078125
610.125000,1.046875
611.171875,1.046875
612.140625,0.968750
613.093750,0.953125
614.140625,1.046875
615.125000,0.984375
616.093750,0.968750
617.109375,1.015625
618.109375,1.000000
623.859375,0.906250
630.328125,0.859375
641.140625,1.000000
642.109375,0.968750
643.125000,1.015625
644.156250,1.031250
645.171875,1.015625
646.218750,1.046875
647.250000,1.031250
648.250000,1.000000
649.296875,1.046875
650.375000,1.078125
651.328125,0.953125
652.265625,0.937500
653.218750,0.953125
654.281250,1.062500
655.187500,0.906250
656.218750,1.031250
657.234375,1.015625
658.296875,1.062500
670.156250,1.000000
671.171875,1.015625
672.250000,1.078125
673.296875,1.046875
674.296875,1.000000
675.390625,1.093750
676.437500,1.046875
677.484375,1.046875
678.531250,1.046875
679.609375,1.078125
680.640625,1.031250
681.671875,1.031250
682.703125,1.031250
683.687500,0.984375
684.640625,0.953125
685.671875,1.031250
686.640625,0.968750
687.718750,1.078125
688.828125,1.109375
689.843750,1.015625
690.921875,1.078125
691.953125,1.031250
692.953125,1.000000
693.890625,0.937500
694.875000,0.984375
695.937500,1.062500
696.984375,1.046875
698.015625,1.031250
699.031250,1.015625
700.031250,1.000000
700.984375,0.953125
701.859375,0.875000
702.765625,0.906250
703.750000,0.984375
704.750000,1.000000
705.734375,0.984375
706.734375,1.000000
707.750000,1.015625
708.718750,0.968750
709.718750,1.000000
710.718750,1.000000
723.875000,0.937500
725.015625,1.140625
726.000000,0.984375
726.906250,0.906250
727.984375,1.078125
732.765625,0.953125
733.796875,1.031250
734.734375,0.937500
735.703125,0.968750
736.656250,0.953125
737.593750,0.937500
738.546875,0.953125
769.078125,1.000000
770.093750,1.015625
771.093750,1.000000
772.093750,1.000000
773.078125,0.984375
774.015625,0.937500
775.015625,1.000000
776.015625,1.000000
777.015625,1.000000
778.046875,1.031250
779.031250,0.984375
780.062500,1.031250
802.265625,0.968750
803.187500,0.921875
804.140625,0.953125
805.078125,0.937500
805.968750,0.890625
806.906250,0.937500
807.875000,0.968750
808.812500,0.937500
809.734375,0.921875
810.671875,0.937500
811.562500,0.890625
812.453125,0.890625
813.390625,0.937500
814.265625,0.875000
815.140625,0.875000
816.031250,0.890625
836.375000,0.937500
837.359375,0.984375
838.296875,0.937500
839.250000,0.953125
840.218750,0.968750
849.671875,0.968750
850.625000,0.953125
851.593750,0.968750
852.593750,1.000000
853.546875,0.953125
854.468750,0.921875
855.375000,0.906250
877.828125,0.984375
878.796875,0.968750
879.718750,0.921875
880.687500,0.968750
881.687500,1.000000
882.671875,0.984375
883.625000,0.953125
884.593750,0.968750
885.593750,1.000000
895.828125,0.953125
896.734375,0.906250
897.640625,0.906250
898.546875,0.906250
910.562500,0.984375
911.500000,0.937500
912.390625,0.890625
913.328125,0.937500
914.218750,0.890625
915.093750,0.875000
916.000000,0.906250
916.906250,0.906250
917.828125,0.921875
918.765625,0.937500
919.765625,1.000000
920.687500,0.921875
921.625000,0.937500
922.578125,0.953125
923.437500,0.859375
924.437500,1.000000
925.375000,0.937500
926.265625,0.890625
927.250000,0.984375
928.140625,0.890625
929.109375,0.968750
929.984375,0.875000
930.859375,0.875000
931.796875,0.937500
932.687500,0.890625
933.625000,0.937500
954.156250,0.953125
955.078125,0.921875
956.046875,0.968750
956.984375,0.937500
957.937500,0.953125
958.906250,0.968750
959.859375,0.953125
960.812500,0.953125
961.781250,0.968750
962.734375,0.953125
963.796875,1.062500
964.703125,0.906250
965.593750,0.890625
966.515625,0.921875
967.484375,0.968750
968.390625,0.906250
969.281250,0.890625
970.187500,0.906250
971.093750,0.906250
1022.953125,1.125000
1142.453125,0.968750
1143.375000,0.921875
1144.281250,0.906250
1168.968750,0.953125
1169.906250,0.937500
1170.843750,0.937500
1171.765625,0.921875
1220.984375,0.937500
1221.984375,1.000000
1222.968750,0.984375
1223.968750,1.000000
1224.921875,0.953125
1285.328125,0.968750
1286.359375,1.031250
1287.343750,0.984375
1507.593750,0.828125
1524.718750,0.812500
1525.593750,0.875000
1526.375000,0.781250
1543.921875,0.703125
1544.718750,0.796875
1571.875000,0.859375
1606.187500,0.843750
1607.015625,0.828125
1607.921875,0.906250
1681.703125,0.890625
1726.968750,0.875000
1727.921875,0.953125
1728.921875,1.000000
1746.734375,1.015625
1747.750000,1.015625
1748.796875,1.046875
1749.812500,1.015625
1750.812500,1.000000
1751.828125,1.015625
1752.843750,1.015625
1753.843750,1.000000
1754.843750,1.000000
1755.859375,1.015625
1756.906250,1.046875
1757.875000,0.968750
