1668956882.000000, IBI
355.937500,0.828125
356.765625,0.828125
357.578125,0.812500
358.390625,0.812500
359.218750,0.828125
360.015625,0.796875
360.812500,0.796875
361.625000,0.812500
362.406250,0.781250
363.218750,0.812500
364.031250,0.812500
364.859375,0.828125
365.703125,0.843750
366.546875,0.843750
367.390625,0.843750
368.218750,0.828125
369.062500,0.843750
369.921875,0.859375
370.765625,0.843750
371.593750,0.828125
372.437500,0.843750
373.281250,0.843750
374.125000,0.843750
374.968750,0.843750
375.828125,0.859375
376.687500,0.859375
377.515625,0.828125
378.343750,0.828125
379.156250,0.812500
379.968750,0.812500
380.781250,0.812500
381.609375,0.828125
382.437500,0.828125
383.250000,0.812500
384.093750,0.843750
384.921875,0.828125
385.750000,0.828125
386.562500,0.812500
387.375000,0.812500
388.171875,0.796875
389.000000,0.828125
389.812500,0.812500
390.593750,0.781250
391.343750,0.750000
392.140625,0.796875
392.968750,0.828125
393.812500,0.843750
394.718750,0.906250
395.640625,0.921875
396.546875,0.906250
397.468750,0.921875
398.390625,0.921875
399.296875,0.906250
400.187500,0.890625
401.109375,0.921875
402.015625,0.906250
402.890625,0.875000
403.781250,0.890625
404.687500,0.906250
405.562500,0.875000
406.421875,0.859375
407.281250,0.859375
408.140625,0.859375
408.984375,0.843750
409.796875,0.812500
410.625000,0.828125
411.484375,0.859375
412.343750,0.859375
413.203125,0.859375
414.109375,0.906250
415.031250,0.921875
420.328125,0.859375
421.156250,0.828125
422.015625,0.859375
423.046875,1.031250
423.906250,0.859375
424.781250,0.875000
425.671875,0.890625
426.531250,0.859375
427.375000,0.843750
428.218750,0.843750
429.078125,0.859375
429.937500,0.859375
430.812500,0.875000
431.687500,0.875000
432.531250,0.843750
433.375000,0.843750
434.218750,0.843750
435.062500,0.843750
435.906250,0.843750
436.765625,0.859375
437.640625,0.875000
438.515625,0.875000
439.390625,0.875000
440.296875,0.906250
441.187500,0.890625
442.078125,0.890625
442.953125,0.875000
443.812500,0.859375
444.656250,0.843750
445.562500,0.906250
446.484375,0.921875
447.390625,0.906250
448.296875,0.906250
449.203125,0.906250
450.078125,0.875000
450.968750,0.890625
451.906250,0.937500
452.843750,0.937500
453.781250,0.937500
454.703125,0.921875
455.609375,0.906250
456.531250,0.921875
457.421875,0.890625
458.296875,0.875000
459.171875,0.875000
460.046875,0.875000
460.906250,0.859375
461.796875,0.890625
462.671875,0.875000
463.546875,0.875000
464.468750,0.921875
465.406250,0.937500
466.312500,0.906250
467.218750,0.906250
468.109375,0.890625
468.968750,0.859375
469.843750,0.875000
470.734375,0.890625
471.609375,0.875000
472.515625,0.906250
473.421875,0.906250
474.312500,0.890625
475.218750,0.906250
476.093750,0.875000
476.937500,0.843750
477.781250,0.843750
478.703125,0.921875
479.515625,0.812500
480.375000,0.859375
481.234375,0.859375
482.062500,0.828125
492.906250,0.796875
493.687500,0.781250
494.453125,0.765625
495.203125,0.750000
531.859375,0.718750
532.593750,0.734375
533.312500,0.718750
547.593750,0.765625
548.343750,0.750000
549.093750,0.750000
555.234375,0.937500
556.187500,0.953125
557.156250,0.968750
558.062500,0.906250
558.968750,0.906250
559.859375,0.890625
569.156250,0.875000
570.015625,0.859375
570.875000,0.859375
571.671875,0.796875
572.468750,0.796875
573.250000,0.781250
574.015625,0.765625
574.796875,0.781250
575.593750,0.796875
576.421875,0.828125
577.250000,0.828125
578.078125,0.828125
578.921875,0.843750
579.781250,0.859375
580.640625,0.859375
581.515625,0.875000
582.421875,0.906250
583.296875,0.875000
584.140625,0.843750
585.000000,0.859375
585.875000,0.875000
586.734375,0.859375
587.578125,0.843750
588.468750,0.890625
589.312500,0.843750
590.140625,0.828125
590.968750,0.828125
591.781250,0.812500
592.578125,0.796875
593.375000,0.796875
594.187500,0.812500
594.968750,0.781250
595.781250,0.812500
596.609375,0.828125
597.421875,0.812500
598.203125,0.781250
599.015625,0.812500
599.828125,0.812500
600.609375,0.781250
601.390625,0.781250
602.203125,0.812500
602.984375,0.781250
603.750000,0.765625
604.515625,0.765625
605.296875,0.781250
606.046875,0.750000
606.812500,0.765625
607.593750,0.781250
608.390625,0.796875
609.187500,0.796875
610.015625,0.828125
610.843750,0.828125
611.656250,0.812500
612.468750,0.812500
613.296875,0.828125
614.078125,0.781250
614.859375,0.781250
615.640625,0.781250
616.406250,0.765625
617.171875,0.765625
617.968750,0.796875
618.750000,0.781250
619.531250,0.781250
620.343750,0.812500
621.156250,0.812500
621.968750,0.812500
622.781250,0.812500
623.640625,0.859375
624.484375,0.843750
625.312500,0.828125
626.156250,0.843750
627.000000,0.843750
627.859375,0.859375
628.703125,0.843750
629.562500,0.859375
630.437500,0.875000
637.328125,0.875000
638.203125,0.875000
639.062500,0.859375
639.984375,0.921875
640.859375,0.875000
641.781250,0.921875
642.656250,0.875000
643.546875,0.890625
644.437500,0.890625
645.343750,0.906250
646.250000,0.906250
647.156250,0.906250
648.062500,0.906250
648.953125,0.890625
649.812500,0.859375
650.703125,0.890625
651.609375,0.906250
652.500000,0.890625
653.406250,0.906250
654.328125,0.921875
655.218750,0.890625
656.125000,0.906250
657.015625,0.890625
657.890625,0.875000
658.750000,0.859375
659.609375,0.859375
660.484375,0.875000
661.343750,0.859375
662.171875,0.828125
663.203125,1.031250
664.031250,0.828125
664.843750,0.812500
665.687500,0.843750
666.515625,0.828125
