1615.781250,0.625000
1685.765625,0.531250
1686.312500,0.546875
1686.890625,0.578125
1687.500000,0.609375
1692.218750,0.578125
1692.875000,0.656250
1693.468750,0.593750
1694.046875,0.578125
1742.093750,0.843750
1748.546875,0.671875
1749.250000,0.703125
1765.968750,0.796875
1812.390625,1.203125
1813.437500,1.046875
1814.562500,1.125000
1815.734375,1.171875
1816.750000,1.015625
1817.750000,1.000000
1818.843750,1.093750
1893.734375,0.687500
1933.796875,0.984375
2006.796875,0.859375
2007.500000,0.703125
