594.859375,1.046875
595.890625,1.031250
596.875000,0.984375
609.609375,0.953125
610.546875,0.937500
616.609375,1.015625
617.656250,1.046875
618.640625,0.984375
619.640625,1.000000
620.687500,1.046875
621.703125,1.015625
622.703125,1.000000
623.718750,1.015625
624.750000,1.031250
625.734375,0.984375
626.593750,0.859375
627.750000,1.156250
628.796875,1.046875
637.718750,1.031250
673.750000,0.968750
674.687500,0.937500
675.625000,0.937500
676.531250,0.906250
677.359375,0.828125
678.218750,0.859375
679.078125,0.859375
679.953125,0.875000
680.781250,0.828125
692.953125,0.812500
693.843750,0.890625
694.843750,1.000000
695.843750,1.000000
750.953125,0.968750
751.906250,0.953125
752.843750,0.937500
753.703125,0.859375
754.593750,0.890625
755.484375,0.890625
756.296875,0.812500
757.109375,0.812500
758.062500,0.953125
758.937500,0.875000
759.765625,0.828125
760.625000,0.859375
761.531250,0.906250
762.359375,0.828125
763.218750,0.859375
764.093750,0.875000
764.968750,0.875000
765.750000,0.781250
766.625000,0.875000
767.515625,0.890625
768.343750,0.828125
769.218750,0.875000
770.125000,0.906250
771.000000,0.875000
771.890625,0.890625
772.734375,0.843750
773.781250,1.046875
774.546875,0.765625
775.390625,0.843750
776.265625,0.875000
797.843750,0.890625
798.750000,0.906250
799.734375,0.984375
808.328125,0.843750
828.281250,0.859375
829.109375,0.828125
829.921875,0.812500
830.593750,0.671875
835.250000,1.093750
840.546875,0.843750
841.296875,0.750000
856.781250,0.781250
857.546875,0.765625
858.359375,0.812500
867.015625,0.796875
867.859375,0.843750
868.609375,0.750000
869.359375,0.750000
870.234375,0.875000
885.328125,0.859375
886.156250,0.828125
886.906250,0.750000
887.687500,0.781250
888.515625,0.828125
889.312500,0.796875
890.093750,0.781250
890.906250,0.812500
891.750000,0.843750
892.515625,0.765625
893.296875,0.781250
894.125000,0.828125
894.968750,0.843750
895.781250,0.812500
896.640625,0.859375
897.484375,0.843750
898.281250,0.796875
917.296875,0.968750
924.640625,0.812500
959.015625,0.750000
1046.625000,0.593750
1047.312500,0.687500
1047.953125,0.640625
1048.578125,0.625000
