-46,31,34
-46,31,34
-46,31,34
-46,31,34
-46,31,34
-46,31,34
-46,31,34
-46,30,34
-46,31,34
-46,31,34
-46,30,34
-46,30,34
-46,31,34
-46,31,34
-46,31,34
-46,31,34
-46,31,34
-46,31,34
-46,31,34
-46,31,34
-46,31,34
-46,31,34
-46,31,34
-46,31,34
-46,31,34
-46,31,34
-46,31,34
-46,31,34
-46,30,34
-46,31,34
-46,30,34
-46,31,34
-46,31,34
-46,31,34
-46,31,34
-46,31,34
-46,31,35
-46,31,34
-46,31,34
-46,31,34
-46,30,34
-46,30,34
-46,30,34
-46,30,34
-46,30,34
-46,31,34
-46,31,35
-46,31,34
-46,31,34
-46,31,34
-46,30,34
-46,30,34
-46,30,34
-46,31,34
-46,31,34
-46,31,34
-46,31,34
-46,31,35
-46,31,34
-46,31,34
-46,30,35
-46,30,34
-46,30,34
-46,31,34
-46,30,34
-46,30,34
-46,31,34
-46,31,34
-46,30,34
-46,30,34
-46,31,34
-46,31,34
-46,31,34
-46,30,34
-46,31,34
-46,30,34
-46,30,35
-46,30,34
-46,30,34
-46,31,34
-47,31,34
-46,30,34
-46,31,34
-46,31,34
-46,30,34
-46,30,34
-46,30,34
-46,31,34
-46,30,34
-46,31,34
-46,31,34
-46,31,34
-46,31,34
-46,31,34
-46,30,34
-46,31,34
-46,31,34
-46,31,34
-46,30,34
-46,31,34
-46,31,34
-46,31,35
-46,31,35
-46,31,34
-46,31,34
-46,31,34
-46,31,34
-46,31,34
-46,31,34
-46,30,34
-46,31,34
-46,30,34
-46,31,34
-46,31,34
-46,31,35
-46,31,34
-46,31,34
-46,31,34
-46,31,33
-47,31,34
-46,31,33
-46,30,34
-46,31,34
-46,30,34
-47,30,34
-47,30,34
-46,32,34
-46,32,33
-46,31,33
-47,32,34
-45,32,34
-45,31,34
-46,31,34
-45,31,34
-45,31,35
-45,32,35
-46,32,34
-45,32,34
-45,33,34
-45,32,33
-46,32,34
-46,32,34
-43,32,35
-45,32,35
-45,32,34
-44,33,34
-44,33,34
-45,33,34
-45,33,34
-44,33,35
-44,32,35
-44,32,34
-45,32,34
-45,32,34
-45,32,34
-45,33,34
-45,32,34
-45,32,34
-46,32,34
-46,33,34
-45,32,34
-45,32,34
-45,32,34
-45,32,34
-45,32,34
-46,32,34
-45,33,33
-46,33,33
-45,32,32
-46,33,33
-46,32,33
-45,31,33
-45,32,34
-45,32,34
-45,32,33
-46,33,33
-43,33,37
-42,34,38
-46,33,27
-51,32,25
-49,32,29
-47,32,31
-48,31,30
-49,31,30
-49,31,30
-49,31,31
-49,32,30
-48,31,29
-50,31,30
-48,31,29
-48,33,32
-47,34,32
-46,34,30
-46,33,30
-44,32,33
-45,31,34
-45,32,35
-45,34,35
-45,35,33
-46,33,31
-46,32,32
-47,31,34
-46,31,34
-46,32,33
-46,31,32
-47,29,33
-49,29,30
-43,31,36
-40,32,40
-44,32,36
-44,32,35
-39,34,41
-39,33,40
-43,34,37
-41,36,39
-40,36,38
-45,33,35
-36,32,41
-32,33,46
-35,35,43
-35,35,42
-32,33,46
-31,34,46
-32,36,45
-33,37,45
-32,34,46
-36,34,43
-35,34,42
-40,33,40
-40,32,39
-41,32,39
-43,32,39
-46,25,39
-41,29,40
-31,32,35
-44,23,45
-41,44,35
-41,35,35
-43,37,33
-44,35,31
-52,33,28
-53,32,25
-52,32,23
-51,32,23
-51,33,23
-51,33,22
-52,33,20
-53,33,20
-52,34,19
-52,33,19
-54,33,14
-55,33,12
-58,36,13
-59,35,14
-60,33,10
-57,33,10
-51,34,23
-43,33,34
-47,32,29
-52,33,21
-50,33,23
-51,36,21
-48,36,25
-49,39,27
-46,37,29
-51,33,25
-54,31,20
-50,32,23
-50,33,24
-50,34,24
-49,34,26
-50,35,27
-49,34,26
-49,35,26
-51,35,23
-48,35,27
-47,35,28
-48,34,26
-49,35,26
-50,36,22
-49,34,21
-51,34,20
-51,33,23
-50,35,22
-51,33,20
-49,35,20
-50,36,23
-50,36,22
-49,37,22
-49,36,23
-49,36,21
-48,35,23
-52,36,19
-50,37,20
-48,38,20
-50,38,19
-49,39,18
-48,38,18
-52,39,15
-51,39,14
-51,41,15
-48,40,19
-46,40,22
-47,41,23
-46,40,24
-46,39,24
-48,37,24
-45,39,23
-45,41,21
-46,40,24
-46,40,27
-42,39,28
-43,39,28
-43,40,29
-43,39,28
-42,40,28
-42,40,29
-44,40,27
-43,40,27
-44,42,26
-42,42,28
-41,42,29
-41,42,28
-40,42,30
-40,42,30
-38,42,31
-39,43,32
-38,42,31
-39,42,31
-37,42,32
-37,42,32
-38,43,32
-38,43,32
-37,43,33
-36,44,33
-34,43,35
-37,42,31
-38,43,30
-38,43,33
-36,43,33
-34,43,35
-33,44,36
-33,43,35
-32,41,34
-33,42,36
-31,45,39
-34,43,36
-38,42,32
-36,43,35
-35,44,36
-31,43,37
-35,42,35
-34,40,34
-38,41,32
-35,42,35
-34,42,38
-35,41,35
-37,41,33
-42,40,29
-45,40,28
-42,39,27
-46,41,23
-44,41,23
-47,41,24
-48,40,23
-48,39,21
-48,39,20
-48,40,20
-47,39,22
-49,39,19
-47,38,20
-50,39,18
-50,39,18
-48,40,21
-49,39,20
-47,39,23
-49,39,21
-50,38,18
-49,38,20
-48,38,20
-49,39,18
-50,39,19
-48,39,20
-47,38,22
-47,38,23
-48,38,22
-48,38,23
-48,38,22
-51,39,23
-47,37,23
-47,38,22
-49,38,22
-48,37,24
-48,37,24
-45,36,26
-48,37,21
-47,38,22
-50,38,20
-49,37,21
-48,37,22
-48,37,24
-49,38,23
-49,36,22
-50,34,19
-48,38,25
-45,37,26
-46,38,28
-46,37,25
-50,37,23
-49,37,22
-48,38,24
-46,38,25
-47,36,25
-49,36,25
-50,36,21
-51,37,19
-51,36,19
-52,37,19
-51,36,19
-51,36,19
-51,36,19
-51,36,18
-50,36,19
-51,36,19
-51,36,19
-52,36,17
-52,36,17
-51,35,18
-52,36,18
-52,36,18
-51,36,18
-51,36,17
-50,35,18
-52,36,17
-52,36,18
-51,35,20
-51,35,19
-51,35,18
-51,35,19
-52,36,19
-52,35,19
-51,36,19
-51,35,20
-51,35,20
-51,35,20
-51,36,20
-51,35,20
-51,35,20
-53,35,19
-51,35,20
-51,35,20
-51,35,19
-52,35,17
-52,35,18
-52,35,18
-51,35,19
-52,35,19
-51,35,19
-52,35,19
-51,35,19
-52,35,19
-52,35,18
-52,35,18
-52,35,18
-52,35,18
-51,35,18
-52,35,18
-51,35,18
-52,35,18
-52,35,18
-52,35,18
-52,35,17
-52,35,17
-52,35,18
-52,34,17
-52,35,17
-52,35,17
-52,35,17
-52,35,17
-52,35,17
-52,35,17
-52,35,17
-52,35,18
-52,35,18
-52,35,17
-52,35,17
-52,35,18
-52,35,18
-52,35,17
-52,35,18
-52,35,18
-52,35,18
-52,36,18
-51,35,18
-52,35,18
-52,35,18
-51,36,18
-50,35,19
-52,36,17
-51,35,18
-52,35,18
-52,35,18
-51,35,18
-51,36,18
-52,35,18
-51,35,18
-51,35,18
-51,36,19
-51,36,18
-51,35,18
-51,36,19
-51,35,18
-52,36,18
-52,35,18
-52,36,18
-51,35,18
-52,35,18
-51,35,18
-51,35,19
-51,35,19
-52,36,18
-51,36,18
-52,36,18
-51,36,18
-51,35,19
-51,35,19
-51,36,19
-51,36,18
-51,36,18
-52,36,19
-51,36,18
-51,36,19
-51,36,18
-51,36,19
-51,36,19
-51,36,19
-51,35,19
-51,36,18
-51,36,18
-51,36,19
-52,36,18
-51,36,19
-51,35,19
-51,36,19
-51,36,19
-51,36,19
-51,36,19
-51,36,18
-51,36,18
-51,35,19
-51,35,19
-51,36,19
-51,35,19
-51,35,19
-51,36,19
-51,36,19
-51,36,19
-51,36,18
-51,36,19
-51,36,19
-51,36,19
-51,35,19
-51,36,19
-51,36,19
-51,36,19
-51,36,19
-51,35,19
-51,35,20
-51,35,19
-51,35,20
-51,35,20
-51,36,19
-51,36,20
-51,35,20
-51,36,19
-51,36,19
-51,36,19
-51,36,19
-51,35,20
-51,36,19
-51,36,19
-51,35,20
-51,36,19
-51,36,20
-50,35,20
-51,36,19
-51,36,20
-50,36,20
-52,36,19
-51,35,19
-51,36,19
-51,35,20
-51,35,19
-51,36,21
-51,35,19
-51,36,19
-51,36,20
-51,35,20
-51,35,19
-51,35,20
-51,36,20
-50,35,20
-51,36,19
-51,36,20
-51,35,20
-52,35,19
-51,36,19
-51,35,19
-51,35,20
-51,35,20
-51,36,20
-50,35,20
-51,35,20
-51,36,20
-51,36,20
-51,36,20
-51,36,20
-51,36,20
-51,36,19
-51,36,20
-51,36,20
-50,36,21
-51,36,19
-51,35,19
-52,35,17
-52,34,19
-51,35,18
-51,35,19
-52,34,19
-53,34,17
-52,35,19
-52,35,18
-51,35,19
-52,35,19
-52,35,19
-51,36,19
-51,35,19
-51,35,19
-52,35,19
-51,35,19
-51,35,19
-51,35,19
-51,36,19
-51,35,19
-51,36,19
-51,36,19
-51,35,19
-51,35,19
-51,36,19
-50,35,20
-52,35,19
-51,35,19
-51,35,20
-51,36,20
-51,36,19
-51,35,19
-51,36,19
-51,35,19
-51,36,19
-51,35,18
-51,35,19
-52,35,19
-52,35,18
-51,35,18
-52,35,18
-52,35,18
-52,35,18
-52,36,18
-51,35,19
-51,35,19
-51,35,18
-51,35,18
-52,36,18
-51,35,18
-51,35,18
-52,35,18
-52,36,18
-51,35,19
-51,35,18
-51,35,18
-52,35,18
-52,36,18
-51,35,18
-51,35,19
-52,35,18
-52,35,18
-51,35,18
-52,35,18
-51,35,18
-52,35,18
-51,35,18
-52,35,18
-52,35,18
-51,35,19
-52,35,18
-52,35,18
-51,35,18
-52,35,18
-52,35,18
-51,35,18
-52,35,18
-51,35,18
-52,35,18
-51,36,19
-52,36,18
-51,35,19
-52,36,18
-51,35,18
-51,35,19
-52,35,18
-52,35,18
-52,35,18
-52,35,18
-51,35,18
-51,35,19
-52,35,18
-51,35,19
-51,35,19
-51,35,19
-51,35,19
-51,35,19
-51,35,19
-52,36,19
-51,36,19
-52,35,19
-52,35,19
-51,35,19
-51,35,19
-52,35,19
-51,35,19
-51,35,19
-52,36,19
-51,35,19
-51,35,19
-51,35,19
-52,35,19
-51,35,19
-51,35,19
-51,35,19
-52,35,18
-51,35,19
-51,35,19
-51,36,19
-51,35,19
-51,36,19
-51,35,19
-52,35,19
-51,35,18
-51,35,19
-51,35,19
-51,36,18
-51,36,19
-52,36,19
-51,36,18
-51,35,19
-51,36,19
-51,36,19
-51,35,19
-52,36,19
-51,36,19
-51,36,19
-51,36,19
-51,36,19
-51,36,19
-50,36,20
-52,36,19
-51,36,19
-51,36,19
-51,36,19
-51,35,19
-51,36,19
-51,36,19
-51,36,19
-51,36,19
-51,36,19
-51,36,18
-51,36,19
-51,36,19
-51,36,19
-51,36,19
-51,36,19
-51,36,19
-51,36,19
-51,36,19
-51,36,19
-51,36,19
-51,36,19
-51,35,19
-51,36,19
-51,36,19
-51,36,19
-51,36,19
-51,36,19
-51,36,19
-51,36,19
-51,36,19
-52,36,18
-53,36,17
-50,36,20
-51,36,19
-51,36,21
-50,36,20
-50,36,20
-50,36,20
-51,36,20
-51,36,20
-51,36,20
-51,36,20
-51,36,19
-51,36,20
-51,36,20
-51,36,20
-51,36,20
-50,35,20
-51,36,20
-51,36,20
-51,36,20
-50,36,20
-51,36,20
-50,36,20
-50,36,20
-50,35,21
-51,36,20
-51,36,19
-50,36,20
-51,35,20
-51,35,20
-51,36,20
-51,36,20
-51,36,19
-50,36,20
-51,36,21
-51,35,20
-51,36,20
-52,36,19
-50,35,19
-51,36,22
-50,35,20
-49,36,22
-48,35,23
-51,36,20
-52,36,19
-51,36,21
-51,36,21
-49,35,22
-51,35,22
-50,36,21
-50,36,22
-50,36,21
-50,36,21
-50,36,22
-50,36,21
-54,36,16
-50,36,19
-47,37,24
-48,37,26
-44,38,30
-40,38,33
-40,38,33
-41,41,32
-38,37,35
-40,37,35
-43,37,33
-41,40,33
-41,40,32
-42,39,32
-41,39,33
-39,40,33
-39,40,33
-40,39,34
-40,38,34
-39,39,34
-40,39,34
-41,39,32
-41,39,32
-40,40,33
-41,39,33
-39,39,33
-40,40,33
-40,40,32
-40,40,33
-39,40,34
-38,40,34
-40,38,34
-39,39,34
-39,39,34
-39,41,33
-41,39,32
-40,39,33
-39,40,34
-37,40,35
-39,39,34
-39,40,34
-40,40,34
-37,40,35
-38,39,35
-38,39,34
-39,39,35
-39,39,34
-38,40,34
-39,41,34
-39,41,34
-38,41,34
-37,41,35
-40,38,33
-41,39,33
-40,39,33
-39,39,34
-41,39,32
-41,40,32
-39,39,34
-40,39,33
-40,40,34
-40,40,33
-40,41,33
-38,40,34
-39,39,34
-39,40,34
-39,40,34
-39,39,34
-39,39,34
-39,39,33
-40,40,34
-39,39,34
-39,40,34
-40,40,33
-38,39,34
-38,39,35
-39,39,34
-41,40,33
-39,39,33
-38,39,35
-38,38,35
-40,39,33
-40,39,33
-39,39,34
-40,39,33
-39,39,34
-40,40,34
-39,40,34
-38,40,34
-40,40,33
-39,39,34
-39,39,34
-39,39,34
-39,39,34
-38,39,35
-40,39,34
-39,39,34
-39,39,34
-39,40,34
-38,39,34
-40,39,34
-38,39,34
-39,39,35
-40,38,35
-39,39,34
-39,40,33
-40,39,33
-39,39,34
-39,39,35
-38,39,35
-40,39,34
-40,39,34
-39,39,34
-40,39,33
-40,39,34
-39,40,34
-39,39,34
-39,39,34
-39,39,33
-40,39,34
-40,39,34
-39,39,35
-40,38,34
-37,39,35
-39,39,34
-40,39,34
-39,39,35
-39,39,34
-39,39,33
-40,39,34
-41,39,33
-40,39,34
-39,39,34
-39,39,34
-40,39,34
-39,39,34
-40,39,33
-39,39,34
-39,39,34
-41,39,34
-41,39,33
-39,39,34
-39,39,35
-40,39,34
-40,39,34
-40,39,34
-40,39,34
-41,39,33
-40,39,33
-40,38,33
-40,39,33
-40,39,33
-39,39,34
-39,38,34
-41,38,33
-40,38,34
-41,39,33
-41,39,33
-41,38,33
-41,38,33
-40,39,34
-39,40,34
-39,39,33
-39,38,33
-40,39,34
-40,39,34
-41,39,33
-41,39,33
-40,38,33
-42,38,32
-40,38,33
-41,38,33
-42,39,33
-40,38,33
-41,39,34
-40,39,33
-39,39,33
-41,39,33
-40,39,33
-40,39,34
-39,39,33
-42,38,33
-43,38,32
-42,39,32
-42,38,31
-42,38,32
-41,38,33
-41,38,33
-41,38,33
-41,38,33
-41,38,33
-40,37,33
-42,38,33
-42,38,32
-41,38,32
-43,38,32
-42,38,32
-41,37,33
-43,37,33
-43,37,32
-41,37,33
-42,37,34
-43,37,32
-42,37,32
-43,37,33
-43,37,32
-43,37,32
-43,37,32
-43,37,32
-43,37,32
-43,37,32
-41,36,33
-44,37,31
-45,36,30
-47,36,29
-46,36,29
-45,37,30
-45,36,29
-46,36,29
-46,36,29
-45,36,29
-46,36,29
-46,36,29
-46,36,28
-46,36,29
-46,36,29
-47,36,28
-46,36,28
-47,36,29
-46,36,29
-44,35,30
-46,36,30
-46,36,29
-46,36,30
-47,36,29
-46,35,29
-46,35,30
-47,36,29
-46,36,30
-45,35,30
-47,35,28
-47,35,28
-46,35,30
-46,35,29
-47,35,28
-47,35,28
-47,35,28
-47,35,28
-46,35,28
-47,35,29
-48,35,27
-48,36,27
-48,35,27
-47,35,27
-47,35,28
-47,35,28
-47,35,28
-47,35,28
-47,35,28
-47,35,28
-47,35,28
-47,35,28
-47,35,28
-47,35,28
-48,36,28
-47,36,28
-46,35,28
-47,35,29
-47,35,28
-47,35,28
-47,35,28
-47,35,28
-47,35,28
-47,35,28
-47,35,28
-47,35,28
-47,36,28
-46,35,28
-47,35,28
-47,35,28
-46,35,29
-47,35,28
-47,35,28
-46,35,29
-47,35,29
-47,35,28
-47,35,29
-47,35,28
-47,35,29
-47,35,29
-47,35,29
-47,35,28
-47,35,28
-47,35,29
-47,35,29
-47,35,29
-47,35,28
-46,35,29
-47,35,29
-47,35,28
-47,35,29
-47,35,29
-47,35,28
-46,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-46,35,29
-47,35,28
-47,35,28
-47,35,29
-47,35,28
-46,35,29
-46,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-46,35,29
-47,35,29
-47,35,29
-46,35,29
-47,35,29
-47,35,29
-47,36,28
-47,36,28
-46,35,29
-47,35,28
-46,35,29
-46,35,29
-47,35,28
-46,35,28
-47,35,29
-47,35,28
-46,35,29
-47,35,29
-47,35,28
-47,35,29
-46,35,29
-47,35,29
-46,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-46,35,29
-47,35,29
-47,35,28
-47,35,29
-47,35,28
-46,35,29
-47,35,29
-47,36,29
-47,35,29
-46,35,29
-47,35,29
-46,35,29
-46,35,29
-47,35,28
-47,35,29
-46,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-46,35,29
-47,35,28
-47,35,29
-47,35,29
-47,35,29
-46,35,29
-47,35,28
-46,35,29
-47,35,28
-47,35,29
-47,35,28
-47,35,28
-47,35,28
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,28
-46,35,28
-47,35,29
-47,35,29
-47,35,29
-47,35,28
-47,35,29
-47,35,28
-47,35,28
-47,35,28
-47,35,28
-47,35,29
-46,35,29
-47,35,29
-47,35,28
-47,35,28
-47,35,29
-47,35,28
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,28
-47,35,28
-47,35,29
-47,35,28
-46,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-45,34,29
-48,35,28
-47,35,28
-46,35,29
-47,35,29
-47,35,28
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-46,35,29
-47,35,29
-47,35,29
-46,35,29
-47,35,29
-47,35,28
-47,35,29
-46,35,29
-47,35,29
-47,35,29
-47,35,29
-46,35,29
-47,35,29
-47,35,29
-46,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-46,35,29
-47,35,29
-46,35,29
-47,35,29
-47,35,29
-46,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,28
-46,34,29
-47,35,29
-47,35,29
-46,35,29
-47,35,29
-47,35,29
-47,35,29
-46,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-46,35,29
-47,35,29
-47,35,29
-46,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-46,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-46,35,29
-47,35,29
-47,35,28
-47,35,28
-46,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-46,35,29
-47,35,29
-46,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,28
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-46,35,29
-47,35,29
-47,35,29
-46,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-46,35,29
-46,35,29
-47,35,28
-46,35,29
-47,35,28
-47,35,28
-47,35,29
-47,35,29
-47,35,29
-46,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,28
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-47,35,29
-46,35,29
-47,35,29
-47,35,28
-47,35,29
-47,35,29
-47,35,28
-47,35,29
-47,35,28
-46,35,28
-48,35,29
-47,35,28
-47,35,29
-47,35,28
-48,35,28
-46,35,29
-46,35,29
-47,35,28
-47,35,29
-47,35,28
-47,35,29
-47,35,28
-47,35,29
-46,35,29
-47,35,29
-47,35,28
-46,35,29
-46,35,29
-46,35,29
-47,35,29
-46,36,28
-47,36,29
-47,35,29
-47,36,28
-46,36,30
-46,36,29
-46,36,29
-45,35,30
-46,36,30
-46,36,29
-45,36,30
-44,35,30
-46,36,30
-45,36,30
-45,36,30
-44,36,31
-46,37,29
-47,37,28
-46,37,29
-44,37,30
-45,36,31
-46,36,30
-43,36,32
-43,36,32
-45,36,31
-45,36,31
-45,37,31
-45,36,31
-40,36,34
-39,34,37
-43,36,36
-41,36,35
-40,36,36
-40,36,36
-41,36,35
-41,37,36
-41,35,36
-41,35,36
-41,36,36
-43,36,35
-42,36,34
-43,35,34
-43,36,34
-43,36,34
-43,36,34
-43,35,34
-43,35,33
-44,35,33
-44,35,33
-43,36,34
-42,36,34
-43,35,34
-43,35,34
-44,35,33
-44,35,32
-44,35,33
-45,36,32
-44,36,32
-44,35,33
-44,35,33
-43,36,33
-43,36,33
-43,35,33
-44,35,33
-44,36,33
-44,36,33
-44,35,33
-45,35,33
-44,36,33
-44,36,32
-44,35,33
-44,35,33
-44,35,33
-43,35,33
-44,35,33
-44,35,33
-44,35,33
-45,35,33
-44,35,32
-44,36,33
-43,35,33
-43,35,34
-44,35,33
-43,35,33
-44,35,33
-44,35,33
-44,35,33
-43,35,33
-43,35,33
-45,35,33
-45,35,32
-44,35,32
-44,35,33
-44,35,33
-44,35,33
-44,35,33
-44,35,33
-44,35,32
-44,35,33
-44,35,33
-45,34,33
-45,35,32
-45,35,32
-45,35,32
-45,35,32
-44,35,32
-44,35,32
-45,35,32
-45,35,32
-44,35,33
-44,35,33
-44,35,33
-44,35,33
-45,35,33
-45,35,33
-43,36,33
-45,36,33
-44,34,32
-45,36,33
-44,35,33
-44,35,33
-44,35,33
-44,36,33
-44,36,33
-43,35,33
-43,36,33
-43,35,33
-44,35,34
-44,35,33
-44,35,33
-44,35,33
-44,35,32
-44,36,32
-44,36,32
-44,35,33
-44,35,33
-44,35,33
-43,35,33
-44,35,33
-44,36,33
-44,36,33
-44,35,32
-44,35,33
-44,35,33
-44,35,33
-44,35,32
-45,35,32
-44,35,32
-44,35,32
-45,35,32
-44,35,32
-45,36,31
-45,36,32
-45,35,32
-45,35,32
-44,35,32
-45,35,32
-45,35,32
-45,35,32
-45,35,32
-45,35,32
-45,35,32
-44,36,32
-45,35,31
-45,35,31
-44,35,32
-44,35,32
-45,35,31
-45,35,32
-43,35,33
-45,35,32
-44,35,32
-45,35,32
-45,35,32
-45,35,32
-45,35,32
-45,35,32
-45,35,32
-45,35,32
-45,35,32
-45,35,31
-45,35,31
-45,35,32
-45,35,32
-45,35,31
-45,35,32
-45,35,32
-45,35,32
-45,35,31
-45,35,32
-46,35,31
-46,35,31
-45,35,31
-44,35,33
-44,35,33
-45,35,32
-44,35,33
-45,34,32
-45,35,32
-44,35,32
-44,35,32
-45,35,32
-45,35,31
-44,35,32
-44,35,33
-43,35,34
-43,35,34
-43,35,34
-43,35,34
-42,34,34
-44,35,34
-43,35,34
-43,35,34
-43,34,34
-43,35,34
-43,35,35
-43,35,34
-43,34,35
-44,34,35
-43,34,35
-42,34,35
-43,34,35
-43,34,35
-43,35,35
-43,35,35
-42,34,35
-43,35,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-42,34,35
-42,34,35
-43,34,35
-42,34,35
-42,34,35
-43,34,35
-43,34,35
-42,34,35
-42,34,35
-42,34,35
-42,34,35
-42,34,35
-42,34,35
-42,34,36
-42,34,35
-42,34,36
-42,34,36
-43,35,35
-43,34,35
-43,34,35
-43,34,36
-42,34,36
-43,34,36
-42,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-42,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-42,34,36
-42,34,35
-43,34,35
-43,34,35
-42,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-42,34,35
-43,34,35
-43,35,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-42,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-42,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,36
-43,34,35
-43,34,35
-42,34,35
-42,34,35
-43,34,35
-43,34,35
-42,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-42,34,35
-43,34,36
-43,34,35
-43,34,35
-42,34,35
-42,34,35
-42,34,36
-42,34,35
-43,34,35
-43,34,35
-42,34,36
-43,34,35
-42,34,35
-42,34,36
-42,34,36
-42,34,35
-42,34,36
-43,34,36
-43,34,35
-43,34,35
-43,34,35
-43,34,36
-43,34,35
-43,34,35
-42,34,35
-42,34,35
-42,34,35
-42,34,35
-42,34,35
-43,34,36
-42,34,36
-43,34,35
-43,34,36
-42,34,36
-43,34,36
-42,34,36
-42,34,35
-43,34,35
-43,34,35
-43,34,36
-42,34,36
-42,34,36
-43,34,36
-42,34,36
-42,34,36
-43,34,35
-42,34,36
-43,34,36
-43,34,35
-42,34,36
-42,34,36
-42,34,36
-43,34,36
-43,34,36
-42,34,35
-42,34,35
-42,34,36
-42,34,35
-43,34,35
-43,34,36
-43,34,35
-43,34,35
-42,34,36
-42,34,35
-43,34,35
-43,34,35
-43,34,36
-43,34,36
-42,34,36
-42,34,36
-42,34,36
-42,34,36
-43,34,35
-43,34,35
-43,34,35
-43,34,36
-43,34,35
-43,34,35
-43,34,35
-42,34,36
-43,34,35
-42,34,36
-43,34,35
-43,34,36
-43,34,35
-42,34,36
-42,34,36
-43,34,36
-42,34,35
-43,34,35
-43,34,35
-42,34,36
-43,34,35
-42,34,36
-42,34,35
-42,34,35
-42,34,36
-43,34,36
-43,34,35
-42,34,36
-43,34,36
-43,34,35
-42,34,36
-42,34,35
-43,34,36
-43,34,36
-43,34,35
-43,34,36
-42,34,36
-43,34,36
-43,34,35
-43,34,36
-42,34,35
-43,34,35
-43,34,36
-43,34,36
-42,34,35
-42,34,36
-43,34,35
-42,34,35
-42,34,36
-43,34,35
-42,34,36
-42,34,36
-43,34,35
-42,34,36
-43,34,36
-43,34,35
-42,34,36
-42,34,36
-43,34,36
-43,34,36
-42,34,35
-43,34,35
-43,34,36
-42,34,36
-43,34,35
-42,34,36
-43,34,36
-42,34,35
-43,34,35
-43,34,36
-43,34,35
-42,34,35
-43,34,36
-43,34,36
-43,34,36
-43,34,35
-42,34,35
-42,34,36
-43,34,36
-43,34,35
-43,34,36
-43,34,36
-42,34,36
-42,34,36
-43,34,35
-42,34,36
-43,34,35
-43,34,35
-42,34,36
-43,34,36
-43,34,35
-43,34,36
-43,34,36
-43,34,35
-43,34,35
-43,34,36
-43,34,35
-43,34,36
-42,34,36
-42,34,36
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-42,34,36
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-43,34,36
-43,34,36
-42,34,36
-43,34,35
-43,34,35
-43,34,35
-43,34,35
-42,34,35
-42,34,36
-43,34,36
-43,34,36
-43,34,36
-42,34,36
-42,34,36
-42,34,36
-43,34,36
-42,34,36
-42,34,36
-43,34,36
-42,34,36
-42,34,36
-42,34,36
-43,34,36
-42,34,36
-42,34,36
-43,34,36
-43,34,35
-43,34,35
-42,34,36
-42,34,36
-42,34,36
-43,34,36
-43,33,36
-43,33,36
-43,33,36
-43,33,36
-44,33,35
-43,33,36
